 0.796177 0.701654 0.615589 0.542348 0.482306 0.433725 0.394292 0.361872 0.334756 0.311661 0.291654 0.274066 0.258414 0.244348 0.231612 0.220009 0.209389 0.199634 0.190644 0.182339 0.17465 0.167517 0.160887 0.154715 0.148959 0.143583 0.138554 0.133843 0.129422 0.125268 0.121359 0.117675 0.114199 0.110915 0.107808 0.104865 0.102073 0.099422 0.0969018 0.0945033 0.0922181 0.0900386 0.0879579 0.0859694 0.0840674 0.0822465 0.0805016 0.0788282 0.0772221 0.0756793 0.0741963 0.0727696 0.0713962 0.0700731 0.0687977 0.0675675 0.0663802 0.0652335 0.0641254 0.063054 0.0620176 0.0610145 0.0600431 0.0591019 0.0581896 0.0573049 0.0564465 0.0556133 0.0548042 0.0540181 0.0532542 0.0525115 0.0517891 0.0510862 0.0504021 0.0497359 0.0490871 0.0484549 0.0478387 0.047238 0.0466521 0.0460805 0.0455227 0.0449782 0.0444466 0.0439274 0.0434203 0.0429247 0.0424405 0.0419672 0.0415046 0.0410523 0.0406102 0.0401782 0.039756 0.0393438 0.0389416 0.0385495 0.038168 0.0377975
 0.796177 0.704136 0.620015 0.548019 0.488631 0.4403 0.400868 0.368308 0.340977 0.317632 0.297363 0.279511 0.263604 0.249295 0.236328 0.224509 0.213687 0.203742 0.194576 0.186108 0.178266 0.17099 0.164227 0.157931 0.152059 0.146575 0.141444 0.136636 0.132126 0.127887 0.123898 0.120139 0.116593 0.113241 0.11007 0.107066 0.104217 0.101511 0.0989393 0.0964913 0.0941588 0.0919342 0.0898103 0.0877806 0.0858391 0.0839803 0.0821991 0.0804909 0.0788513 0.0772764 0.0757624 0.0743059 0.0729038 0.0715531 0.0702511 0.0689951 0.0677829 0.0666122 0.0654809 0.0643871 0.063329 0.0623048 0.061313 0.0603521 0.0594206 0.0585173 0.0576408 0.0567901 0.055964 0.0551614 0.0543814 0.0536231 0.0528855 0.0521678 0.0514693 0.0507891 0.0501266 0.0494811 0.0488519 0.0482385 0.0476402 0.0470566 0.046487 0.0459311 0.0453883 0.0448581 0.0443403 0.0438343 0.0433398 0.0428565 0.0423841 0.0419223 0.0414708 0.0410296 0.0405985 0.0401775 0.0397667 0.0393663 0.0389766 0.0385982
 0.796177 0.706538 0.62432 0.553563 0.494845 0.446786 0.407375 0.374692 0.347159 0.323573 0.303047 0.284937 0.268778 0.254228 0.241032 0.228998 0.217975 0.207843 0.198502 0.18987 0.181875 0.174458 0.167563 0.161143 0.155155 0.149562 0.14433 0.139427 0.134827 0.130504 0.126436 0.122602 0.118984 0.115565 0.112331 0.109266 0.10636 0.1036 0.100976 0.098478 0.0960984 0.0938287 0.0916617 0.0895909 0.0876099 0.0857133 0.0838959 0.0821529 0.0804799 0.0788728 0.077328 0.0758417 0.074411 0.0730326 0.071704 0.0704223 0.0691852 0.0679905 0.0668361 0.0657198 0.06464 0.0635948 0.0625826 0.0616019 0.0606513 0.0597294 0.0588349 0.0579667 0.0571236 0.0563045 0.0555085 0.0547345 0.0539817 0.0532492 0.0525363 0.0518421 0.0511659 0.0505071 0.049865 0.0492389 0.0486283 0.0480326 0.0474513 0.0468838 0.0463298 0.0457887 0.0452602 0.0447437 0.044239 0.0437457 0.0432635 0.0427921 0.0423313 0.0418809 0.0414409 0.0410111 0.0405917 0.0401829 0.0397851 0.0393987
 0.796177 0.708867 0.628511 0.558987 0.500953 0.453185 0.413815 0.381024 0.353301 0.329482 0.308706 0.290344 0.273936 0.259147 0.245725 0.233478 0.222255 0.211935 0.20242 0.193625 0.18548 0.17792 0.170894 0.16435 0.158247 0.152547 0.147213 0.142215 0.137525 0.133118 0.128971 0.125062 0.121373 0.117887 0.114589 0.111465 0.108501 0.105686 0.103011 0.100464 0.0980369 0.0957222 0.0935123 0.0914002 0.0893799 0.0874456 0.085592 0.0838142 0.0821078 0.0804687 0.0788929 0.077377 0.0759176 0.0745117 0.0731564 0.071849 0.0705872 0.0693685 0.0681908 0.0670522 0.0659506 0.0648844 0.0638519 0.0628515 0.0618817 0.0609413 0.0600288 0.0591431 0.058283 0.0574474 0.0566353 0.0558457 0.0550777 0.0543304 0.0536031 0.0528949 0.0522051 0.0515329 0.0508778 0.0502391 0.0496162 0.0490084 0.0484154 0.0478364 0.0472712 0.0467192 0.0461799 0.045653 0.0451381 0.0446348 0.0441428 0.0436618 0.0431917 0.0427322 0.0422831 0.0418446 0.0414166 0.0409995 0.0405935 0.0401991
 0.796177 0.711127 0.632593 0.564296 0.506959 0.4595 0.42019 0.387306 0.359404 0.335362 0.314342 0.295731 0.279078 0.264053 0.250407 0.237947 0.226525 0.21602 0.206331 0.197375 0.189078 0.181378 0.174219 0.167553 0.161336 0.155527 0.150092 0.145 0.140221 0.13573 0.131503 0.12752 0.12376 0.120208 0.116846 0.113662 0.110641 0.107772 0.105044 0.102448 0.0999743 0.0976147 0.0953618 0.0932087 0.091149 0.089177 0.0872873 0.0854748 0.0837351 0.0820639 0.0804573 0.0789117 0.0774237 0.0759902 0.0746083 0.0732753 0.0719886 0.070746 0.0695452 0.0683841 0.0672609 0.0661737 0.0651208 0.0641007 0.0631119 0.0621528 0.0612224 0.0603192 0.0594421 0.05859 0.0577618 0.0569566 0.0561735 0.0554115 0.0546697 0.0539475 0.0532441 0.0525586 0.0518905 0.0512392 0.0506039 0.0499841 0.0493793 0.0487889 0.0482125 0.0476495 0.0470995 0.0465622 0.046037 0.0455238 0.045022 0.0445315 0.044052 0.0435833 0.0431253 0.042678 0.0422415 0.0418159 0.0414017 0.0409994
 0.796177 0.713321 0.636573 0.569496 0.512866 0.465735 0.4265 0.393538 0.365469 0.341211 0.319954 0.301098 0.284204 0.268945 0.255076 0.242406 0.230787 0.220097 0.210235 0.201117 0.19267 0.18483 0.177541 0.170752 0.16442 0.158504 0.152969 0.147782 0.142914 0.138339 0.134033 0.129975 0.126146 0.122526 0.119102 0.115857 0.112779 0.109856 0.107077 0.104431 0.10191 0.0995061 0.0972103 0.0950162 0.0929173 0.0909076 0.0889818 0.0871347 0.0853617 0.0836584 0.082021 0.0804458 0.0789292 0.0774682 0.0760597 0.0747011 0.0733897 0.0721231 0.0708992 0.0697157 0.0685708 0.0674627 0.0663895 0.0653496 0.0643417 0.0633641 0.0624157 0.061495 0.0606009 0.0597324 0.0588882 0.0580674 0.0572691 0.0564923 0.0557362 0.055 0.0542829 0.0535841 0.0529031 0.0522391 0.0515915 0.0509597 0.0503431 0.0497413 0.0491536 0.0485797 0.0480191 0.0474713 0.0469359 0.0464126 0.0459011 0.045401 0.0449121 0.0444343 0.0439673 0.0435113 0.0430662 0.0426322 0.0422098 0.0417995
 0.796177 0.715455 0.640457 0.574592 0.518678 0.47189 0.432748 0.399721 0.371495 0.347031 0.325542 0.306446 0.289314 0.273824 0.259733 0.246855 0.235039 0.224165 0.214131 0.204853 0.196256 0.188276 0.180857 0.173946 0.1675 0.161477 0.155841 0.15056 0.145604 0.140946 0.136561 0.132429 0.128529 0.124843 0.121355 0.11805 0.114916 0.111938 0.109108 0.106413 0.103846 0.101396 0.0990578 0.0968228 0.0946847 0.0926374 0.0906755 0.0887938 0.0869875 0.0852523 0.0835842 0.0819793 0.0804342 0.0789457 0.0775107 0.0761264 0.0747903 0.0734998 0.0722527 0.0710469 0.0698804 0.0687513 0.0676578 0.0665983 0.0655712 0.0645751 0.0636087 0.0626706 0.0617596 0.0608745 0.0600143 0.0591779 0.0583644 0.0575729 0.0568024 0.0560522 0.0553215 0.0546095 0.0539155 0.0532388 0.0525789 0.0519351 0.0513068 0.0506935 0.0500946 0.0495098 0.0489384 0.0483802 0.0478346 0.0473014 0.0467801 0.0462704 0.0457722 0.0452852 0.0448093 0.0443444 0.0438907 0.0434484 0.0430178 0.0425996
 0.796177 0.717531 0.64425 0.579588 0.524399 0.477969 0.438934 0.405857 0.377485 0.35282 0.331105 0.311774 0.294407 0.278688 0.264379 0.251293 0.239282 0.228225 0.21802 0.208582 0.199836 0.191717 0.184167 0.177135 0.170575 0.164446 0.158711 0.153336 0.148291 0.143549 0.139086 0.13488 0.13091 0.127157 0.123607 0.120242 0.117051 0.11402 0.111137 0.108394 0.105779 0.103286 0.100904 0.0986284 0.0964511 0.0943664 0.0923684 0.0904522 0.0886127 0.0868456 0.0851467 0.0835122 0.0819386 0.0804226 0.0789611 0.0775513 0.0761904 0.074876 0.0736059 0.0723777 0.0711896 0.0700395 0.0689257 0.0678466 0.0668004 0.0657859 0.0648014 0.0638459 0.0629179 0.0620164 0.0611402 0.0602882 0.0594596 0.0586533 0.0578685 0.0571043 0.0563599 0.0556346 0.0549277 0.0542384 0.0535662 0.0529103 0.0522703 0.0516455 0.0510355 0.0504397 0.0498577 0.049289 0.0487332 0.04819 0.0476589 0.0471397 0.0466321 0.046136 0.0456511 0.0451775 0.0447152 0.0442645 0.0438257 0.0433995
 0.796177 0.719554 0.647956 0.58449 0.530033 0.483974 0.445061 0.411945 0.383437 0.358581 0.336646 0.317083 0.299483 0.283538 0.269012 0.25572 0.243515 0.232276 0.221901 0.212304 0.20341 0.195153 0.187473 0.18032 0.173647 0.167411 0.161576 0.156107 0.150975 0.14615 0.141609 0.137328 0.133288 0.12947 0.125856 0.122432 0.119184 0.116099 0.113166 0.110373 0.107712 0.105174 0.10275 0.100433 0.0982167 0.0960944 0.0940606 0.0921098 0.0902371 0.0884381 0.0867086 0.0850445 0.0834425 0.081899 0.080411 0.0789756 0.0775901 0.0762519 0.0749586 0.0737082 0.0724984 0.0713274 0.0701933 0.0690945 0.0680293 0.0669963 0.0659939 0.0650209 0.064076 0.063158 0.0622658 0.0613983 0.0605545 0.0597335 0.0589343 0.0581561 0.0573982 0.0566596 0.0559397 0.0552378 0.0545532 0.0538854 0.0532336 0.0525974 0.0519762 0.0513695 0.0507768 0.0501977 0.0496317 0.0490785 0.0485376 0.0480089 0.047492 0.0469867 0.0464928 0.0460104 0.0455396 0.0450805 0.0446335 0.0441993
 0.796177 0.721526 0.651582 0.589302 0.535582 0.489908 0.451131 0.417988 0.389352 0.364312 0.342162 0.322372 0.304544 0.288374 0.273633 0.260136 0.247739 0.236319 0.225775 0.21602 0.206978 0.198582 0.190774 0.1835 0.176714 0.170373 0.164438 0.158876 0.153655 0.148748 0.144129 0.139775 0.135665 0.13178 0.128104 0.124621 0.121316 0.118177 0.115193 0.112351 0.109644 0.107061 0.104594 0.102237 0.0999813 0.0978216 0.0957519 0.0937666 0.0918608 0.09003 0.0882698 0.0865762 0.0849458 0.0833749 0.0818604 0.0803995 0.0789893 0.0776272 0.0763109 0.0750382 0.0738068 0.0726149 0.0714606 0.0703421 0.0692579 0.0682064 0.0671861 0.0661956 0.0652338 0.0642994 0.0633912 0.0625081 0.0616492 0.0608135 0.0599999 0.0592078 0.0584362 0.0576844 0.0569516 0.056237 0.0555402 0.0548603 0.0541968 0.0535492 0.0529168 0.0522992 0.0516958 0.0511062 0.0505301 0.0499668 0.0494163 0.048878 0.0483517 0.0478372 0.0473344 0.0468433 0.0463638 0.0458963 0.0454411 0.0449989
 0.796177 0.723452 0.655131 0.594029 0.541052 0.495773 0.457144 0.423985 0.395232 0.370014 0.347655 0.327642 0.309587 0.293196 0.278241 0.264542 0.251952 0.240353 0.22964 0.219728 0.210539 0.202006 0.194069 0.186675 0.179776 0.17333 0.167296 0.161641 0.156333 0.151343 0.146646 0.142219 0.138039 0.134089 0.13035 0.126807 0.123446 0.120254 0.117218 0.114328 0.111574 0.108946 0.106437 0.104039 0.101745 0.0995479 0.0974423 0.0954226 0.0934838 0.0916211 0.0898303 0.0881073 0.0864484 0.0848502 0.0833093 0.0818228 0.080388 0.0790021 0.0776628 0.0763678 0.0751148 0.0739021 0.0727275 0.0715894 0.0704862 0.0694161 0.0683779 0.0673701 0.0663914 0.0654405 0.0645163 0.0636177 0.0627437 0.0618932 0.0610654 0.0602593 0.0594741 0.058709 0.0579632 0.0572361 0.0565269 0.0558351 0.0551599 0.0545008 0.0538572 0.0532287 0.0526146 0.0520146 0.0514283 0.0508551 0.0502948 0.0497469 0.0492113 0.0486877 0.0481759 0.047676 0.0471879 0.046712 0.0462486 0.0457984
 0.796177 0.725333 0.658608 0.598674 0.546444 0.501572 0.463102 0.429938 0.401076 0.375687 0.353124 0.332892 0.314614 0.298004 0.282837 0.268936 0.256156 0.244378 0.233498 0.223429 0.214093 0.205423 0.197359 0.189845 0.182835 0.176283 0.170151 0.164403 0.159008 0.153936 0.149161 0.14466 0.140411 0.136395 0.132594 0.128992 0.125575 0.122329 0.119242 0.116303 0.113503 0.110831 0.10828 0.105841 0.103508 0.101273 0.0991319 0.0970778 0.095106 0.0932116 0.0913902 0.0896377 0.0879505 0.0863249 0.0847576 0.0832457 0.0817862 0.0803766 0.0790142 0.0776969 0.0764225 0.0751888 0.073994 0.0728364 0.0717141 0.0706256 0.0695695 0.0685443 0.0675486 0.0665813 0.0656412 0.0647271 0.0638379 0.0629727 0.0621306 0.0613105 0.0605117 0.0597334 0.0589747 0.058235 0.0575135 0.0568097 0.0561228 0.0554522 0.0547975 0.054158 0.0535333 0.0529229 0.0523264 0.0517432 0.0511731 0.0506157 0.0500708 0.049538 0.0490173 0.0485086 0.0480119 0.0475276 0.047056 0.0465978
 0.796177 0.727174 0.662017 0.603243 0.551764 0.507306 0.469008 0.435849 0.406886 0.381333 0.35857 0.338122 0.319624 0.302797 0.28742 0.273319 0.26035 0.248394 0.237347 0.227122 0.217641 0.208835 0.200643 0.19301 0.185888 0.179232 0.173001 0.167161 0.161679 0.156525 0.151673 0.147099 0.142781 0.138699 0.134836 0.131175 0.127702 0.124402 0.121265 0.118277 0.11543 0.112714 0.110121 0.107641 0.105269 0.102998 0.100821 0.0987322 0.0967274 0.0948013 0.0929494 0.0911675 0.0894519 0.087799 0.0862054 0.084668 0.0831839 0.0817505 0.0803652 0.0790257 0.0777297 0.0764752 0.0752602 0.0740829 0.0729417 0.0718348 0.0707607 0.0697181 0.0687056 0.0677219 0.0667658 0.0658362 0.0649319 0.064052 0.0631955 0.0623615 0.0615492 0.0607576 0.059986 0.0592337 0.0584999 0.0577841 0.0570855 0.0564035 0.0557376 0.0550873 0.0544519 0.0538311 0.0532243 0.0526312 0.0520514 0.0514844 0.0509301 0.0503882 0.0498586 0.0493411 0.0488358 0.0483431 0.0478632 0.047397
 0.796177 0.728976 0.665362 0.607738 0.557013 0.51298 0.474862 0.441718 0.412662 0.38695 0.363993 0.343333 0.324618 0.307576 0.291991 0.277691 0.264534 0.252401 0.241188 0.230808 0.221182 0.21224 0.203922 0.19617 0.188937 0.182176 0.175848 0.169916 0.164347 0.159111 0.154182 0.149535 0.145148 0.141001 0.137076 0.133356 0.129827 0.126474 0.123286 0.12025 0.117357 0.114597 0.111961 0.109441 0.10703 0.104721 0.102508 0.100386 0.098348 0.0963902 0.0945078 0.0926966 0.0909528 0.0892725 0.0876526 0.0860898 0.0845812 0.083124 0.0817158 0.080354 0.0790365 0.0777612 0.076526 0.0753292 0.0741689 0.0730436 0.0719517 0.0708917 0.0698623 0.0688622 0.0678902 0.066945 0.0660257 0.0651311 0.0642603 0.0634124 0.0625864 0.0617816 0.0609971 0.0602322 0.0594862 0.0587583 0.058048 0.0573546 0.0566776 0.0560163 0.0553703 0.0547391 0.0541221 0.0535191 0.0529295 0.052353 0.0517894 0.0512383 0.0506997 0.0501734 0.0496596 0.0491584 0.0486703 0.0481961
 0.796177 0.730742 0.668648 0.612165 0.562195 0.518594 0.480666 0.447545 0.418404 0.392541 0.369393 0.348525 0.329595 0.31234 0.296548 0.282052 0.268708 0.256399 0.245021 0.234487 0.224716 0.21564 0.207195 0.199325 0.191981 0.185117 0.178691 0.172667 0.167012 0.161695 0.156689 0.151969 0.147513 0.143301 0.139314 0.135535 0.13195 0.128544 0.125305 0.122221 0.119282 0.116477 0.113799 0.111239 0.10879 0.106444 0.104195 0.102039 0.0999679 0.0979784 0.0960656 0.0942251 0.0924529 0.0907455 0.0890992 0.087511 0.0859779 0.084497 0.0830658 0.0816819 0.0803429 0.0790467 0.0777914 0.076575 0.0753958 0.0742521 0.0731423 0.072065 0.0710187 0.0700022 0.0690142 0.0680536 0.0671192 0.0662099 0.0653248 0.064463 0.0636234 0.0628054 0.062008 0.0612305 0.0604722 0.0597324 0.0590104 0.0583056 0.0576174 0.0569452 0.0562886 0.0556469 0.0550198 0.0544068 0.0538075 0.0532215 0.0526485 0.0520883 0.0515407 0.0510057 0.0504832 0.0499736 0.0494773 0.048995
 0.796177 0.732475 0.671877 0.616527 0.567314 0.524151 0.486423 0.453333 0.424114 0.398104 0.374771 0.353697 0.334555 0.317089 0.301093 0.2864 0.272871 0.260387 0.248846 0.238158 0.228244 0.219033 0.210462 0.202475 0.19502 0.188052 0.18153 0.175414 0.169673 0.164275 0.159192 0.1544 0.149876 0.145598 0.14155 0.137713 0.134072 0.130613 0.127323 0.124191 0.121205 0.118357 0.115637 0.113036 0.110548 0.108165 0.105881 0.10369 0.101587 0.0995659 0.0976226 0.0957529 0.0939525 0.0922178 0.0905453 0.0889317 0.0873741 0.0858695 0.0844154 0.0830093 0.0816489 0.0803319 0.0790564 0.0778205 0.0766223 0.0754602 0.0743326 0.0732379 0.0721748 0.071142 0.0701381 0.0691619 0.0682124 0.0672885 0.0663891 0.0655133 0.0646602 0.063829 0.0630187 0.0622287 0.0614581 0.0607063 0.0599726 0.0592564 0.0585571 0.057874 0.0572067 0.0565547 0.0559174 0.0552944 0.0546853 0.0540898 0.0535075 0.0529381 0.0523816 0.0518378 0.0513067 0.0507887 0.0502841 0.0497938
 0.796177 0.734177 0.675054 0.620827 0.572372 0.529655 0.492133 0.459083 0.429791 0.40364 0.380126 0.35885 0.339499 0.321824 0.305625 0.290738 0.277024 0.264366 0.252662 0.241821 0.231764 0.222419 0.213723 0.205619 0.198055 0.190984 0.184364 0.178158 0.172331 0.166852 0.161693 0.156828 0.152236 0.147894 0.143784 0.139888 0.136191 0.13268 0.129339 0.126159 0.123128 0.120236 0.117473 0.114833 0.112306 0.109886 0.107566 0.105341 0.103205 0.101153 0.099179 0.0972799 0.0954514 0.0936895 0.0919907 0.0903519 0.0887697 0.0872415 0.0857645 0.0843363 0.0829544 0.0816167 0.0803211 0.0790656 0.0778485 0.076668 0.0755226 0.0744106 0.0733307 0.0722814 0.0712616 0.07027 0.0693054 0.0683668 0.0674532 0.0665635 0.0656968 0.0648524 0.0640292 0.0632266 0.0624438 0.06168 0.0609347 0.060207 0.0594966 0.0588026 0.0581247 0.0574622 0.0568148 0.0561818 0.055563 0.054958 0.0543663 0.0537878 0.0532223 0.0526697 0.0521301 0.0516036 0.0510908 0.0505924
 0.796177 0.735851 0.678183 0.62507 0.577373 0.535106 0.497799 0.464795 0.435437 0.40915 0.385458 0.363983 0.344425 0.326544 0.310144 0.295063 0.281167 0.268336 0.256469 0.245476 0.235277 0.225799 0.216979 0.208758 0.201084 0.193911 0.187195 0.180898 0.174985 0.169426 0.16419 0.159254 0.154593 0.150187 0.146015 0.142061 0.138309 0.134745 0.131354 0.128126 0.125049 0.122113 0.119308 0.116628 0.114062 0.111606 0.109251 0.106991 0.104822 0.102738 0.100735 0.0988063 0.0969496 0.0951606 0.0934356 0.0917714 0.0901649 0.088613 0.0871132 0.0856628 0.0842595 0.082901 0.0815853 0.0803103 0.0790743 0.0778755 0.0767122 0.0755829 0.0744862 0.0734206 0.0723849 0.0713778 0.0703982 0.0694449 0.068517 0.0676134 0.0667332 0.0658755 0.0650395 0.0642243 0.0634293 0.0626536 0.0618965 0.0611575 0.0604359 0.0597311 0.0590425 0.0583696 0.057712 0.0570691 0.0564406 0.055826 0.055225 0.0546374 0.054063 0.0535016 0.0529533 0.0524184 0.0518973 0.0513909
 0.796177 0.737497 0.681266 0.629259 0.58232 0.540508 0.503421 0.47047 0.441053 0.414634 0.390768 0.369098 0.349335 0.331249 0.314649 0.299377 0.285298 0.272296 0.260268 0.249124 0.238783 0.229173 0.220229 0.211892 0.204109 0.196833 0.190021 0.183634 0.177636 0.171996 0.166685 0.161677 0.156948 0.152477 0.148245 0.144233 0.140425 0.136808 0.133367 0.130091 0.126968 0.123988 0.121142 0.118421 0.115818 0.113324 0.110934 0.108641 0.106439 0.104324 0.102289 0.100332 0.0984471 0.096631 0.0948799 0.0931904 0.0915594 0.089984 0.0884613 0.0869888 0.0855641 0.0841849 0.0828491 0.0815547 0.0802998 0.0790826 0.0779015 0.0767549 0.0756413 0.0745594 0.0735078 0.0724853 0.0714906 0.0705227 0.0695806 0.0686631 0.0677694 0.0668985 0.0660496 0.0652219 0.0644146 0.0636269 0.0628582 0.0621078 0.061375 0.0606594 0.0599602 0.0592769 0.0586091 0.0579563 0.057318 0.0566939 0.0560836 0.0554869 0.0549035 0.0543333 0.0537764 0.0532331 0.0527037 0.0521892
 0.796177 0.73912 0.684306 0.633397 0.587215 0.545863 0.509003 0.476111 0.446639 0.420092 0.396057 0.374194 0.354229 0.335939 0.319141 0.303679 0.289419 0.276246 0.264058 0.252763 0.242282 0.23254 0.223472 0.215019 0.207129 0.199751 0.192843 0.186366 0.180283 0.174563 0.169177 0.164097 0.159301 0.154765 0.150472 0.146402 0.142539 0.13887 0.135379 0.132055 0.128886 0.125863 0.122975 0.120214 0.117572 0.115042 0.112616 0.110289 0.108055 0.105908 0.103843 0.101857 0.099944 0.0981008 0.0963235 0.0946088 0.0929534 0.0913544 0.0898089 0.0883144 0.0868683 0.0854684 0.0841125 0.0827986 0.0815248 0.0802893 0.0790904 0.0779266 0.0767962 0.075698 0.0746305 0.0735925 0.0725828 0.0716003 0.0706439 0.0697125 0.0688053 0.0679212 0.0670595 0.0662192 0.0653997 0.0646001 0.0638197 0.0630579 0.062314 0.0615875 0.0608776 0.060184 0.0595061 0.0588433 0.0581953 0.0575617 0.0569421 0.0563362 0.0557438 0.0551649 0.0545994 0.0540476 0.05351 0.0529874
 0.796177 0.740719 0.687308 0.637488 0.592063 0.551173 0.514544 0.481717 0.452195 0.425526 0.401324 0.37927 0.359105 0.340615 0.32362 0.307969 0.293529 0.280187 0.267839 0.256395 0.245773 0.2359 0.226709 0.218142 0.210143 0.202664 0.195661 0.189094 0.182927 0.177127 0.171665 0.166514 0.16165 0.157051 0.152697 0.148569 0.144652 0.140929 0.137389 0.134017 0.130803 0.127736 0.124806 0.122006 0.119325 0.116758 0.114297 0.111936 0.109669 0.107491 0.105397 0.103381 0.10144 0.0995699 0.0977666 0.0960266 0.0943469 0.0927243 0.0911561 0.0896394 0.088172 0.0867514 0.0853755 0.0840422 0.0827495 0.0814957 0.080279 0.0790979 0.0779508 0.0768362 0.0757529 0.0746995 0.0736748 0.0726776 0.071707 0.0707617 0.069841 0.0689437 0.0680691 0.0672163 0.0663846 0.065573 0.064781 0.0640078 0.0632528 0.0625154 0.061795 0.061091 0.0604029 0.0597302 0.0590725 0.0584293 0.0578004 0.0571854 0.0565841 0.0559963 0.0554222 0.054862 0.0543161 0.0537854
 0.796178 0.742299 0.690274 0.641536 0.596865 0.55644 0.520048 0.48729 0.457723 0.430935 0.406569 0.384328 0.363965 0.345276 0.328086 0.312247 0.297629 0.284117 0.271611 0.260018 0.249257 0.239253 0.229941 0.221258 0.213152 0.205572 0.198475 0.191818 0.185567 0.179688 0.174151 0.168929 0.163998 0.159334 0.154919 0.150734 0.146762 0.142987 0.139397 0.135978 0.132718 0.129608 0.126637 0.123796 0.121077 0.118474 0.115977 0.113583 0.111283 0.109074 0.106949 0.104905 0.102936 0.101038 0.0992089 0.0974439 0.0957398 0.0940937 0.0925027 0.090964 0.0894753 0.088034 0.086638 0.0852853 0.0839738 0.0827017 0.0814673 0.0802689 0.079105 0.0779742 0.076875 0.0758061 0.0747664 0.0737547 0.0727698 0.0718107 0.0708764 0.069966 0.0690786 0.0682133 0.0673693 0.0665458 0.0657421 0.0649576 0.0641915 0.0634432 0.0627122 0.0619978 0.0612995 0.0606169 0.0599495 0.0592968 0.0586586 0.0580344 0.0574242 0.0568276 0.0562449 0.0556762 0.055122 0.0545832
 0.796178 0.74386 0.693207 0.645542 0.601625 0.561668 0.525516 0.492831 0.463223 0.436319 0.411793 0.389367 0.368808 0.349921 0.332538 0.316512 0.301717 0.288038 0.275373 0.263633 0.252733 0.2426 0.233165 0.224369 0.216156 0.208476 0.201284 0.194538 0.188203 0.182245 0.176633 0.171341 0.166342 0.161615 0.15714 0.152897 0.14887 0.145044 0.141403 0.137937 0.134632 0.131478 0.128465 0.125585 0.122828 0.120188 0.117657 0.115228 0.112896 0.110656 0.108501 0.106427 0.10443 0.102506 0.100651 0.0988605 0.0971321 0.0954625 0.0938487 0.0922881 0.090778 0.0893161 0.0879002 0.086528 0.0851977 0.0839073 0.0826552 0.0814395 0.0802589 0.0791118 0.0779967 0.0769125 0.0758578 0.0748315 0.0738324 0.0728594 0.0719116 0.0709881 0.0700878 0.06921 0.0683538 0.0675184 0.0667031 0.0659072 0.0651299 0.0643708 0.0636292 0.0629044 0.062196 0.0615035 0.0608263 0.0601642 0.0595166 0.0588833 0.0582641 0.0576588 0.0570675 0.0564903 0.0559278 0.0553809
 0.796178 0.745404 0.69611 0.649512 0.606345 0.566857 0.530949 0.498342 0.468696 0.44168 0.416996 0.394387 0.373635 0.354552 0.336976 0.320765 0.305794 0.291948 0.279127 0.267239 0.256202 0.245939 0.236384 0.227474 0.219155 0.211374 0.204088 0.197254 0.190836 0.184799 0.179112 0.173749 0.168684 0.163894 0.159358 0.155058 0.150976 0.147098 0.143408 0.139894 0.136544 0.133347 0.130293 0.127373 0.124578 0.121901 0.119335 0.116873 0.114508 0.112237 0.110052 0.107949 0.105924 0.103973 0.102092 0.100276 0.0985238 0.0968308 0.0951943 0.0936117 0.0920803 0.0905978 0.0891619 0.0877703 0.0864212 0.0851126 0.0838427 0.0826098 0.0814125 0.0802491 0.0791182 0.0780186 0.0769489 0.075908 0.0748947 0.0739079 0.0729466 0.0720099 0.0710968 0.0702065 0.069338 0.0684907 0.0676638 0.0668565 0.0660682 0.0652983 0.064546 0.0638109 0.0630923 0.0623899 0.061703 0.0610314 0.0603745 0.0597321 0.0591039 0.0584899 0.0578899 0.0573042 0.0567334 0.0561784
 0.796178 0.746934 0.698986 0.653447 0.611028 0.57201 0.536349 0.503823 0.474143 0.447018 0.422179 0.399389 0.378445 0.359167 0.341401 0.325006 0.309859 0.295848 0.282871 0.270837 0.259662 0.249272 0.239596 0.230573 0.222148 0.214268 0.206888 0.199966 0.193465 0.187349 0.181588 0.176155 0.171023 0.166169 0.161574 0.157217 0.153081 0.14915 0.145411 0.14185 0.138455 0.135214 0.132119 0.129159 0.126327 0.123613 0.121012 0.118516 0.11612 0.113817 0.111602 0.10947 0.107418 0.10544 0.103532 0.101692 0.099915 0.0981985 0.0965393 0.0949348 0.0933822 0.091879 0.0904231 0.0890122 0.0876443 0.0863174 0.0850298 0.0837798 0.0825657 0.081386 0.0802394 0.0791244 0.0780397 0.0769842 0.0759567 0.0749561 0.0739814 0.0730315 0.0721056 0.0712027 0.0703221 0.0694629 0.0686244 0.0678057 0.0670063 0.0662255 0.0654627 0.0647172 0.0639885 0.0632762 0.0625796 0.0618984 0.0612323 0.0605807 0.0599436 0.0593207 0.0587121 0.058118 0.0575389 0.0569757
